"","text","favorited","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","retweeted","longitude","latitude"
"847","Coffee specialist. Certified beer practitioner. Twitter geek. Bacon expert. Avid zombie enthusiast. Devoted creator.",FALSE,NA,2013-08-08 11:26:01,FALSE,NA,"365433713745592320",NA,"web","kil1mat7or33819",0,FALSE,NA,NA
"848","RT @ScriptSupporter: @thescript @TheScript_Danny imagine the lads when they hit one million votes all i know is that they will drink beer  …",FALSE,NA,2013-08-08 11:26:00,FALSE,NA,"365433711430352896",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","If_you_see_Mark",6,FALSE,NA,NA
"849","RT @eijiloveTV: Its really to much good beer in the world. Almost like a curse. Also beer is so much better outside, in the sun and warm we…",FALSE,NA,2013-08-08 11:26:00,FALSE,NA,"365433710138507264",NA,"web","jaunitakriegest",2,FALSE,NA,NA
"850","@MollyMassingham @jordaneatz2012 @duffler93 @T_Massy_ @chrisDjiallis @DanWatsonnnn @mgcstanley3 @Davey_G_87 beer fest. racecourse. tonight",FALSE,"MollyMassingham",2013-08-08 11:25:58,FALSE,NA,"365433700638400512","579650171","web","StefaniieJaiine",0,FALSE,NA,NA
"851","@petergoodwin83 yer I'm good cheers mate, be nice to catch up for a beer, maybe try and get a few of us up for the palace game",FALSE,"petergoodwin83",2013-08-08 11:25:58,FALSE,"365208494074368000","365433699535290368","193045024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dan_Franko",0,FALSE,NA,NA
"852","Unapologetic web expert. Thinker. General food geek. Passionate coffee guru. Alcohol junkie. Problem solver. Writer. Beer buff. Creator.",FALSE,NA,2013-08-08 11:25:58,FALSE,NA,"365433699321389056",NA,"web","js2hdywn1r827",0,FALSE,NA,NA
"853","Avid creator. Passionate coffee fanatic. Incurable entrepreneur. Amateur troublemaker. Travel geek. Communicator. Beer enthusiast.",FALSE,NA,2013-08-08 11:25:57,FALSE,NA,"365433697966624768",NA,"web","hos2as5nper1218",0,FALSE,NA,NA
"854","Having a beer, rude not to! #Beerisgood",FALSE,NA,2013-08-08 11:25:56,FALSE,NA,"365433692107194371",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spaulg67",0,FALSE,NA,NA
"855","Travel enthusiast. Avid twitter maven. Music specialist. Devoted food scholar. Beer expert. Bacon lover. Reader. Coffee advocate. Thinker.",FALSE,NA,2013-08-08 11:25:55,FALSE,NA,"365433689624162306",NA,"web","fa2r2j4mr790",0,FALSE,NA,NA
"856","Coffee specialist. Certified beer practitioner. Twitter geek. Bacon expert. Avid zombie enthusiast. Devoted creator.",FALSE,NA,2013-08-08 11:25:55,FALSE,NA,"365433687963222016",NA,"web","p1aol3e3ir1878",0,FALSE,NA,NA
"857","Alcohol geek. Avid tv buff. Friendly beer aficionado. Coffee guru. Zombie junkie.",FALSE,NA,2013-08-08 11:25:55,FALSE,NA,"365433686973353984",NA,"web","j1oj2e3ep2b1241",0,FALSE,NA,NA
"858","The normal Thursday Night Bowling :) the political question - is there too much tax on beer?? #beer #bowling #amfrootyhillrsl #tax",FALSE,NA,2013-08-08 11:25:52,FALSE,NA,"365433676680536064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dion_a_88",0,FALSE,NA,NA
"859","Bitch-nigaz Drink Ciders.RT@Iam_daBANG 3m
Aint no Real Nigga that
Drinks Vodka... He's a FAG,
Real Niggas Drink BEER!",FALSE,NA,2013-08-08 11:25:51,FALSE,NA,"365433670724616192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","A4_MashviLLe",0,FALSE,NA,NA
"860","@fitzsaf @Powerhour91 awh pity saf... Wat a wk it was... Felt lik a month on d beer!! #heartattack",FALSE,"kels_cott",2013-08-08 11:25:50,FALSE,"365429212120756226","365433666706472960","186608178","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kels_cott",0,FALSE,NA,NA
"861","Gamer. Coffee geek. Typical web fan. Friendly zombie fanatic. Evil pop culture specialist. Thinker. Proud beer ninja.",FALSE,NA,2013-08-08 11:25:48,FALSE,NA,"365433658481442816",NA,"web","ma3rt6kmj13651",0,FALSE,NA,NA
"862","RT @Brewocity: Lincoln bars, liquor stores put own spin on beer week - Omaha World-Herald http://t.co/m1Sw3vLgvz",FALSE,NA,2013-08-08 11:25:47,FALSE,NA,"365433656472379392",NA,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","CarlSian",1,FALSE,NA,NA
"863","RT @ItsMindBIowing: There is a beer pipeline in Germany.",FALSE,NA,2013-08-08 11:25:47,FALSE,NA,"365433655511879683",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenkins350",18,FALSE,NA,NA
"864","Tv ninja. Beer scholar. Avid reader. General web geek. Pop culture fan. Friendly music maven. Prone to fits of apathy.",FALSE,NA,2013-08-08 11:25:47,FALSE,NA,"365433654073245696",NA,"web","m2vcx3yw83243",0,FALSE,NA,NA
"865","Hardcore analyst. Introvert. Internet fanatic. Evil coffee fanatic. Certified reader. Wannabe beer maven.",FALSE,NA,2013-08-08 11:25:47,FALSE,NA,"365433653821583361",NA,"web","mu8s9tale35417",0,FALSE,NA,NA
"866","Avid creator. Passionate coffee fanatic. Incurable entrepreneur. Amateur troublemaker. Travel geek. Communicator. Beer enthusiast.",FALSE,NA,2013-08-08 11:25:46,FALSE,NA,"365433652714291200",NA,"web","boe22care23987",0,FALSE,NA,NA
"867","RT @CookasaurusFlex: Beer Garden/Football watching afternoons in the pub beat going out to nightclubs hands down. #OldMan #confessyourunpop…",FALSE,NA,2013-08-08 11:25:46,FALSE,NA,"365433652043194369",NA,"web","lloydparker89",2,FALSE,NA,NA
"868","@HennessyHayley @ashley_beer you're picking up each others habits lol",FALSE,"HennessyHayley",2013-08-08 11:25:46,FALSE,"365433435403198464","365433649803440128","771996066","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmilyRClaridge",0,FALSE,NA,NA
"869","@lfm_cov and the weather aint usually nice enough to go beer gardening!",FALSE,"covkid82",2013-08-08 11:25:45,FALSE,"365432834145521664","365433648947793921","906718694","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","covkid82",0,FALSE,NA,NA
"870","@TheCockneyGamer Its that time again, its another year so time for another beer! Have an awesome birthday weekend bud!",FALSE,"TheCockneyGamer",2013-08-08 11:25:45,FALSE,NA,"365433648515776515","625934339","web","irondog55",0,FALSE,NA,NA
"871","RT @ScriptSupporter: @thescript @TheScript_Danny imagine the lads when they hit one million votes all i know is that they will drink beer  …",FALSE,NA,2013-08-08 11:25:44,FALSE,NA,"365433641502900224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BirdIsabelle",6,FALSE,NA,NA
"872","Avid creator. Passionate coffee fanatic. Incurable entrepreneur. Amateur troublemaker. Travel geek. Communicator. Beer enthusiast.",FALSE,NA,2013-08-08 11:25:43,FALSE,NA,"365433640546607105",NA,"web","kjsd8ns39878",0,FALSE,NA,NA
"873","Amateur beer advocate. Student. Twitter junkie. Infuriatingly humble communicator. Travel ninja.",FALSE,NA,2013-08-08 11:25:43,FALSE,NA,"365433638663368706",NA,"web","cut63cuty44054",0,FALSE,NA,NA
"874","@emilycolbridge Gonna go to Bierkeller when I'm back from America (end of August) to celebrate me getting old with beer and oompa bands",FALSE,"emilycolbridge",2013-08-08 11:25:43,FALSE,"365432937073737728","365433638067781634","22816924","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robpedley",0,FALSE,NA,NA
"875","""@ollyofficial: Heading to a beer garden this afternoon gotta be done especially with this weather!! Chish &amp; Fips for lunch""",FALSE,NA,2013-08-08 11:25:42,FALSE,NA,"365433636058697728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Kateglover40",0,FALSE,NA,NA
"876","RT @Factsionary: McDonald's restaurants in Germany, France, Spain, Austria and the Netherlands serve beer.",FALSE,NA,2013-08-08 11:25:42,FALSE,NA,"365433635739938816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_mariefrank",747,FALSE,NA,NA
"877","Beer of the day...

Southern tier HARVEST Ale (NY)

Delicious...

Harvest Ale is our celebration of the changing... http://t.co/mBqnBSZmro",FALSE,NA,2013-08-08 11:25:42,FALSE,NA,"365433634540363777",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ShangysBeer",0,FALSE,NA,NA
"878","RT @BeervanaNZ: Way to go @mjwd Michael Donaldson, great to see you winning NZ Beer Writer of the Year award!",FALSE,NA,2013-08-08 11:25:42,FALSE,NA,"365433633944776704",NA,"web","WellyCraftBeer",1,FALSE,NA,NA
"879","Tv geek. Hipster-friendly explorer. Professional coffee specialist. Avid beer trailblazer. Evil alcohol fanatic. Zombie aficionado.",FALSE,NA,2013-08-08 11:25:41,FALSE,NA,"365433630664818688",NA,"web","js2dyw3c6782",0,FALSE,NA,NA
"880","Tv geek. Hipster-friendly explorer. Professional coffee specialist. Avid beer trailblazer. Evil alcohol fanatic. Zombie aficionado.",FALSE,NA,2013-08-08 11:25:41,FALSE,NA,"365433629402349569",NA,"web","kil1ma6tore4527",0,FALSE,NA,NA
"881","Avid creator. Passionate coffee fanatic. Incurable entrepreneur. Amateur troublemaker. Travel geek. Communicator. Beer enthusiast.",FALSE,NA,2013-08-08 11:25:41,FALSE,NA,"365433628672528384",NA,"web","h1itl4hy5le1118",0,FALSE,NA,NA
"882","Social Thursday.  Champagne and cake, ping pong and beer, cocktails and happy hour ;)  Busssyyyy day.  Plus work...",FALSE,NA,2013-08-08 11:25:40,FALSE,NA,"365433625245786112",NA,"web","JazSays",0,FALSE,NA,NA
"883","Music lover. Pop culture practitioner. Freelance student. Total creator. Infuriatingly humble beer aficionado. Food ninja.",FALSE,NA,2013-08-08 11:25:39,FALSE,NA,"365433620569137152",NA,"web","mu8s9tale35284",0,FALSE,NA,NA
"884","@DavidRchardson na cos sometimes they open early, if not I'd rather be in a queue drinking beer than in a traffic queue",FALSE,"DavidRchardson",2013-08-08 11:25:39,FALSE,"365414371528155136","365433620355231745","65093334","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Frankthetank027",0,FALSE,NA,NA
"885","RT @ClassicKid574: Cheers for 730am beer",FALSE,NA,2013-08-08 11:25:38,FALSE,NA,"365433618023194625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marcodrinks",1,FALSE,NA,NA
"886","Travel enthusiast. Avid twitter maven. Music specialist. Devoted food scholar. Beer expert. Bacon lover. Reader. Coffee advocate. Thinker.",FALSE,NA,2013-08-08 11:25:38,FALSE,NA,"365433616689410050",NA,"web","boe2caf3t23977",0,FALSE,NA,NA
"887","Subtly charming music guru. Analyst. Food buff. Unapologetic beer geek. Devoted web enthusiast.",FALSE,NA,2013-08-08 11:25:37,FALSE,NA,"365433612092452864",NA,"web","su1b12ferf2018",0,FALSE,NA,NA
"888","Gamer. Coffee geek. Typical web fan. Friendly zombie fanatic. Evil pop culture specialist. Thinker. Proud beer ninja.",FALSE,NA,2013-08-08 11:25:36,FALSE,NA,"365433607344500736",NA,"web","p1aol3e3ir1998",0,FALSE,NA,NA
"889","RT @rosstyler1: It's 8 in the morning and I'm munching grapes drinking a beer in the bath #holidaylife",FALSE,NA,2013-08-08 11:25:34,FALSE,NA,"365433601409556480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattbellamy95",1,FALSE,NA,NA
"890","RT @machinegunnar: Going to a place where the beer flows like wine. Where beautiful women instinctively flock like the salmon of Capistrano…",FALSE,NA,2013-08-08 11:25:34,FALSE,NA,"365433601254371328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeekoSwank",1,FALSE,NA,NA
"891","Would love to go for a beer with Paddy O'Connell, he's mental!",FALSE,NA,2013-08-08 11:25:34,FALSE,NA,"365433600692334592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fiona_Konca",0,FALSE,NA,NA
"892","Very entertaining post by @lucycorne the brew mistress: http://t.co/d37DeJupGk I've posted a comment of a possible omission.",FALSE,NA,2013-08-08 11:25:34,FALSE,NA,"365433598695841792",NA,"web","leagueofbeers",0,FALSE,NA,NA
"893","Gamer. Coffee geek. Typical web fan. Friendly zombie fanatic. Evil pop culture specialist. Thinker. Proud beer ninja.",FALSE,NA,2013-08-08 11:25:33,FALSE,NA,"365433598028947457",NA,"web","m5hdy7wcn4364",0,FALSE,NA,NA
"894","@jakeowen what's a girl like me gotta do to drink a beer with a guy like you Saturday at Hershey? Pretty please with a cherry on top?!",FALSE,"jakeowen",2013-08-08 11:25:33,FALSE,NA,"365433596141514752","21910850","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kell1223",0,FALSE,NA,NA
"895","Amateur beer advocate. Student. Twitter junkie. Infuriatingly humble communicator. Travel ninja.",FALSE,NA,2013-08-08 11:25:32,FALSE,NA,"365433594358923264",NA,"web","m5hdy7wcn3395",0,FALSE,NA,NA
"896","Great fun at the Craft beer and food evening last night. Don't miss out on next month' event",FALSE,NA,2013-08-08 11:25:32,FALSE,NA,"365433590969925632",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","FlaskHampstead",1,FALSE,NA,NA
"897","Bearer @Jayblew: BEER ""@WordzGame: Words that start with ""B"" and end with ""R""?""",FALSE,NA,2013-08-08 11:25:31,FALSE,NA,"365433588948271105",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","AlphaabetIAm",0,FALSE,NA,NA
"898","RT @AvrilPrakash: Childhood obesity is declining! Lets celebrate with root beer floats and fries.",FALSE,NA,2013-08-08 11:25:31,FALSE,NA,"365433586456854528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jojofythat",1,FALSE,NA,NA
"899","Avid creator. Passionate coffee fanatic. Incurable entrepreneur. Amateur troublemaker. Travel geek. Communicator. Beer enthusiast.",FALSE,NA,2013-08-08 11:25:30,FALSE,NA,"365433583218860033",NA,"web","zazb12kill1578",0,FALSE,NA,NA
"900","Hardcore analyst. Introvert. Internet fanatic. Evil coffee fanatic. Certified reader. Wannabe beer maven.",FALSE,NA,2013-08-08 11:25:29,FALSE,NA,"365433579028750337",NA,"web","mvi3d3h2s9400",0,FALSE,NA,NA
"901","Total travel fanatic. Beer fan. Certified reader. Web guru. Social media enthusiast.",FALSE,NA,2013-08-08 11:25:28,FALSE,NA,"365433573781676033",NA,"web","s2b12r34e1832",0,FALSE,NA,NA
"902","Zakki Masruri &gt;&gt; A 19 YO person who still think cola is better than beer",FALSE,NA,2013-08-08 11:25:27,FALSE,NA,"365433570367508482",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ZakMasruri",0,FALSE,NA,NA
"903","RT @homemadebeer: What’s Brewing: Craft brewers sprout in Brazil, known for its bland beer: Brazil is home to many of the senior... http://…",FALSE,NA,2013-08-08 11:25:26,FALSE,NA,"365433568693977088",NA,"<a href=""http://www.denverbeerguy.com"" rel=""nofollow"">Microbrew</a>","DenverBeerGuy",2,FALSE,NA,NA
"904","RT @BeerSommelier: What’s Brewing: Craft brewers sprout in Brazil, known for its bland beer: Brazil is home to many of... http://t.co/zXdKs…",FALSE,NA,2013-08-08 11:25:26,FALSE,NA,"365433566697492480",NA,"<a href=""http://www.denverbeerguy.com"" rel=""nofollow"">Microbrew</a>","DenverBeerGuy",2,FALSE,NA,NA
"905","@timbo241162 @Pte_Frank_Pike he only drinks ginger beer don't you know",FALSE,"timbo241162",2013-08-08 11:25:25,FALSE,"365427063085215744","365433563518214144","60883122","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EastgatePlatoon",0,FALSE,NA,NA
"906","RT @Brewednews: What’s Brewing: Craft brewers sprout in Brazil, known for its bland beer: Brazil is home to many of... http://t.co/tflYEdzm…",FALSE,NA,2013-08-08 11:25:24,FALSE,NA,"365433559441346561",NA,"<a href=""http://www.denverbeerguy.com"" rel=""nofollow"">Microbrew</a>","DenverBeerGuy",1,FALSE,NA,NA
"907","Avid creator. Passionate coffee fanatic. Incurable entrepreneur. Amateur troublemaker. Travel geek. Communicator. Beer enthusiast.",FALSE,NA,2013-08-08 11:25:24,FALSE,NA,"365433558954807296",NA,"web","boe2caffe3797",0,FALSE,NA,NA
"908","Travel enthusiast. Avid twitter maven. Music specialist. Devoted food scholar. Beer expert. Bacon lover. Reader. Coffee advocate. Thinker.",FALSE,NA,2013-08-08 11:25:22,FALSE,NA,"365433551769968640",NA,"web","ma22tr4f5mj387",0,FALSE,NA,NA
"909","RT @mckennnnnnaaa: I will forever be a rum and beer girl #fuckvodka",FALSE,NA,2013-08-08 11:25:21,FALSE,NA,"365433545583362048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mmerrceddesM",1,FALSE,NA,NA
"910","Beer Garden/Football watching afternoons in the pub beat going out to nightclubs hands down. #OldMan #confessyourunpopularopinion",FALSE,NA,2013-08-08 11:25:21,FALSE,NA,"365433545197494273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CookasaurusFlex",2,FALSE,NA,NA
"911","August Bank Holiday Beer &amp; Cider Festival @thebeehivechelt http://t.co/mVetblwWc3",FALSE,NA,2013-08-08 11:25:20,FALSE,NA,"365433541946916864",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","hattonhotels",0,FALSE,NA,NA
"912","Travel enthusiast. Avid twitter maven. Music specialist. Devoted food scholar. Beer expert. Bacon lover. Reader. Coffee advocate. Thinker.",FALSE,NA,2013-08-08 11:25:19,FALSE,NA,"365433539354836992",NA,"web","t3m3at7kty23667",0,FALSE,NA,NA
"913","Avid creator. Passionate coffee fanatic. Incurable entrepreneur. Amateur troublemaker. Travel geek. Communicator. Beer enthusiast.",FALSE,NA,2013-08-08 11:25:19,FALSE,NA,"365433538398519297",NA,"web","hang9tang60655",0,FALSE,NA,NA
"914","Avid creator. Passionate coffee fanatic. Incurable entrepreneur. Amateur troublemaker. Travel geek. Communicator. Beer enthusiast.",FALSE,NA,2013-08-08 11:25:19,FALSE,NA,"365433537366724610",NA,"web","xa01xatan56993",0,FALSE,NA,NA
"915","Lifelong beer nerd. Evil explorer. Food geek. Baconaholic. Hardcore gamer. Amateur twitter aficionado.",FALSE,NA,2013-08-08 11:25:19,FALSE,NA,"365433536238469120",NA,"web","bo5fe5aft3471",0,FALSE,NA,NA
"916","@RickHincks @choptimus I do like the sound of these 3 new bars. Sports bar, Global beers bar &amp; German beer bar with girls in Dirndls.",FALSE,"RickHincks",2013-08-08 11:25:17,FALSE,"365433163218034689","365433527791136771","20427528","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MCR_Andy",0,FALSE,NA,NA
"917","@0430yes BEER? Let's drink Wooyoungah! Get drunk with me! ;) #LEGGO",FALSE,"0430yes",2013-08-08 11:25:16,FALSE,"365427304417067008","365433525756887041","288932529","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","ziejalejandro",0,FALSE,NA,NA
"918","RT Get involved @belgianbeerday: STILL NEED 1200 signatures to SAVE ROCHEFORT #craftbeer brewery http://t.co/NIo41DBum4",FALSE,NA,2013-08-08 11:25:16,FALSE,NA,"365433523529715712",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","pigandbutcher",0,FALSE,NA,NA
"919","@AWheeldon89 time doesn't exist in airports it's never too early for a beer",FALSE,"AWheeldon89",2013-08-08 11:25:15,FALSE,"365432915737313282","365433520992169984","547111190","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SeamusOCalla",0,FALSE,NA,NA
